"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
3424.2182155506,0.563032603927713,0.245894569249012,0.00264111814426273,0.0337525945893915,"ENSG00000139842.15"
2.03415604911721,-0.175533159768676,0.30330212490763,0.10945539397812,0.296263778806588,"ENSG00000139880.21"
61.4127963590493,-0.21379919125726,0.188819284199143,0.125362812660302,0.320212094799681,"ENSG00000139890.10"
15.0323523976229,0.0385943299020318,0.214066337126877,0.743397313023392,0.870177821278125,"ENSG00000139899.11"
4.6716730688713,-1.3575628165357,0.382927846980167,2.45984150782034e-05,0.00297321606372727,"ENSG00000139908.15"
0.453258810971004,0.021125298825119,0.247625684059455,0.691205626514382,NA,"ENSG00000139910.20"
47.4240960695751,0.469347383322627,0.194528904634408,0.00264855753333957,0.0337931184390804,"ENSG00000139914.7"
39.1048496716561,0.0286867337484824,0.160967869391796,0.816209709761362,0.91098766781588,"ENSG00000139921.13"
1.18138453743059,-0.159019290071301,0.303840672027763,0.115859401043724,0.305600159274751,"ENSG00000139926.16"
144.844694133503,-0.0849038852192704,0.17687558605354,0.510943246560764,0.717124860476203,"ENSG00000139946.11"
40.5218198299211,-0.377264141230423,0.333010734374121,0.0391179488038079,0.161592863817882,"ENSG00000139970.18"
1.83538993363204,-0.0026418989908595,0.232603139772445,0.970878613586771,0.986580154507311,"ENSG00000139971.15"
7.92521070011281,0.102007862985028,0.20111906074481,0.433448585510105,0.656328287555417,"ENSG00000139974.17"
291.644559447758,0.263454484023603,0.248477927465125,0.0917211148047873,0.268053180476006,"ENSG00000139977.14"
0.141704737502468,0.00692207838332589,0.25136042428634,0.778663937540929,NA,"ENSG00000139985.8"
0.263295675415417,-0.043217759138901,0.255918105683925,0.73380355722684,NA,"ENSG00000139988.10"
665.321922638761,-0.00619531578903478,0.159180073313845,0.958170543860163,0.980842538885559,"ENSG00000139990.18"
6.2358407898403,-0.963647038942151,0.346323496661723,0.000308005249870792,0.0106436441671085,"ENSG00000139998.16"
4.21127855714038,-0.136047641475819,0.233752843329133,0.30376483119878,0.538165575629935,"ENSG00000140006.12"
3.05004254524639,0.0497220273032934,0.229894842821371,0.636149027370459,0.802356515802441,"ENSG00000140009.19"
16.8827591146208,-0.0323326909180876,0.208829183330271,0.78721932502742,0.894819152367852,"ENSG00000140022.14"
1.43072825329902,-0.107625596417187,0.256494037635958,0.314268458407267,0.547692314449957,"ENSG00000140025.16"
83.1527367970399,-0.147340505794093,0.221604782793145,0.279831732172239,0.514020376707103,"ENSG00000140030.6"
0.266088425064346,-0.0146816667616329,0.252248685675648,0.887975273425445,NA,"ENSG00000140043.12"
100.464815772415,-0.0837681433408877,0.194907157971979,0.517102983022909,0.721838017560147,"ENSG00000140044.13"
30.1135556163449,0.958304284004397,0.299635287151683,8.02527532003048e-05,0.00512387941199043,"ENSG00000140057.9"
35.0613389147899,-0.206677835405937,0.229390570440724,0.165200431973117,0.376371746742782,"ENSG00000140090.18"
1.26406029376477,-0.0340401914115185,0.243381535875059,0.679470725981979,0.831992957765535,"ENSG00000140092.15"
1.63702491454577,0.0672454929109699,0.225879269108757,0.566727013815273,0.757709662817786,"ENSG00000140104.14"
384.719937074478,-0.0783112005759168,0.187748530518352,0.544981045637428,0.742218490602468,"ENSG00000140105.18"
0.516589392677701,-0.0339858109335258,0.249750613208945,0.779661246880263,NA,"ENSG00000140107.12"
96.4614829774672,0.208729876324927,0.18284439561445,0.128959961582051,0.325099829914057,"ENSG00000140153.18"
51.4920249577672,-0.106475846896275,0.153269338859263,0.39210440179296,0.621293014909409,"ENSG00000140157.16"
590.145981847847,-0.100294772679722,0.15801578860653,0.421221307420647,0.645842759920454,"ENSG00000140199.13"
0.448605063385924,0.00994120419807045,0.249261515320283,0.94189417565902,NA,"ENSG00000140254.13"
28.9733141895199,0.153268622993322,0.177444014996697,0.252556225590827,0.483201459159636,"ENSG00000140259.7"
41.6849269528426,-0.079031583171287,0.13888729721541,0.494240298055013,0.704920227914662,"ENSG00000140262.18"
80.2586553835357,-0.0815001884880729,0.208705406950727,0.518584009508908,0.722758490147351,"ENSG00000140263.15"
10531.6764692151,0.246707098157076,0.215265763517772,0.0983022072645573,0.279045742170491,"ENSG00000140264.21"
43.6227227664439,0.0114252094164462,0.17857600804664,0.929598829463453,0.96802661118526,"ENSG00000140265.14"
124.785780802334,0.0752981241590511,0.193877920690539,0.562342026594829,0.754859767287034,"ENSG00000140280.14"
1.30819801611828,0.0552587631913953,0.240275566377551,0.533850459838284,0.733447998358298,"ENSG00000140284.11"
24.0773040741582,-0.731453640987702,0.391103196708967,0.0040251215570155,0.0431825375968105,"ENSG00000140287.11"
0.309497202224135,-0.0679265326543974,0.261403318915578,0.500151254793731,NA,"ENSG00000140297.13"
194.529045438413,-0.0659089571642422,0.140095467502663,0.573529736612719,0.762005394873612,"ENSG00000140299.14"
123.579147680015,0.518601418474429,0.187125463152667,0.000842112259014567,0.0179183632372645,"ENSG00000140307.11"
395.414448021268,0.646526203722117,0.159371088233605,5.97362172836141e-06,0.00147791135073242,"ENSG00000140319.11"
23.0067838436745,-0.516234764595161,0.228507316261368,0.00378109183506544,0.0417589168129327,"ENSG00000140320.12"
0.933064450785956,0.0560163924666102,0.24385776505641,0.507609287230489,NA,"ENSG00000140323.6"
12.1418893216386,-0.257831305822655,0.195807269023546,0.0781502346358351,0.243326174823089,"ENSG00000140326.13"
764.118166636607,-0.201157257356478,0.207726529905195,0.158443232288973,0.366835815186956,"ENSG00000140332.18"
343.254671827766,-0.0513671843721193,0.173453542045996,0.666242522441883,0.822647329129213,"ENSG00000140350.15"
14.7013427929098,-0.190200810752527,0.198981543574736,0.179816821888312,0.396327889445926,"ENSG00000140365.16"
21.1809378083343,-0.558414525795433,0.24426929354348,0.00297022487233566,0.0365143948979526,"ENSG00000140367.12"
187.961731508314,-0.144225571372572,0.193077705964926,0.28518801683073,0.519519910089482,"ENSG00000140368.14"
310.417992515617,0.334991044893626,0.217634914446495,0.0331559116700058,0.147469299264852,"ENSG00000140374.17"
556.456893454054,-0.131064696405141,0.220946717068404,0.323816482824652,0.557680029263164,"ENSG00000140379.9"
13.194639998531,-0.259620685149364,0.219288615095066,0.0860890089418846,0.257271100928697,"ENSG00000140382.15"
11.3565368399976,-0.281854429296232,0.256085856475175,0.0800024268920998,0.246499012922652,"ENSG00000140386.13"
36.2149255118402,-0.538673011633489,0.269107596948358,0.00546525391964058,0.0515100181926125,"ENSG00000140391.15"
26.4783980010856,0.240652281781881,0.197977911385733,0.0926908892229451,0.269247393130822,"ENSG00000140395.9"
550.853738762528,0.350911042736699,0.135676603569504,0.00307744117962728,0.0373969329533525,"ENSG00000140396.13"
14.7836611693455,-1.36568419459717,0.50276980405319,0.000268248361205844,0.00986354095746193,"ENSG00000140398.14"
89.0334223499546,-0.279475566382119,0.15627817494112,0.0298890483317733,0.138258299617468,"ENSG00000140400.18"
1767.29714496711,0.51321289416029,0.270954329772321,0.00744744455435378,0.0612904558594791,"ENSG00000140403.13"
62.0974224397305,-0.178332438296915,0.196291165736412,0.20100067994094,0.423725153474276,"ENSG00000140406.4"
564.728301313468,0.501385412072246,0.336302033192339,0.014469552368908,0.0898474087095251,"ENSG00000140416.24"
177.775265126659,-0.148077635501689,0.181748337857709,0.267892651577124,0.500722876334098,"ENSG00000140443.15"
63.203000125544,-0.440245829184768,0.209073202367176,0.00656014609286325,0.0567384380303549,"ENSG00000140450.9"
4.06962243916683,-0.267255703370405,0.317039810943197,0.0814355392430464,0.249717468674217,"ENSG00000140451.13"
78.4735834094403,-0.0770295286034316,0.160000795268064,0.53847930412641,0.73744000186279,"ENSG00000140455.17"
0.267436491970545,-0.00615062475885558,0.248156740779789,0.882441611529747,NA,"ENSG00000140459.18"
15.0668989531592,0.054677881392325,0.188885168360291,0.673020706490212,0.827408425728924,"ENSG00000140463.14"
205.527843808828,0.127274605554083,0.176926963570951,0.334656138769865,0.567818220831495,"ENSG00000140464.20"
0.440958921778997,-0.101343164079313,0.277028018460411,0.247438707236643,NA,"ENSG00000140470.15"
32.1054799782129,0.275889368306905,0.180331891562212,0.0473551102954047,0.180462290353174,"ENSG00000140471.17"
40.5238291724723,-0.374993719448901,0.179042623510248,0.00926140526017375,0.0687506286402209,"ENSG00000140474.14"
49.1255158183676,0.116317252830215,0.210396622911979,0.380404344395138,0.611674206690599,"ENSG00000140479.18"
0.175964180739872,0.00710460431468954,0.251690067284552,0.756799511637847,NA,"ENSG00000140481.15"
175.109768380797,-0.0654967407774474,0.108378456366918,0.503312504863275,0.712033963641583,"ENSG00000140497.16"
5.99741275649529,-0.716323038158195,0.570263783804481,0.00856651642340903,0.0663287144490262,"ENSG00000140511.12"
80.1747848869303,-0.199536760258819,0.131869331626829,0.0795543085809416,0.245644095567595,"ENSG00000140521.17"
0.205897403988799,-0.0379854691480273,0.255097014094323,0.773588353753063,NA,"ENSG00000140522.12"
12.6550954585301,-0.0569365642888138,0.177760499701218,0.655024427966552,0.815473322612534,"ENSG00000140525.20"
503.307576252597,-0.0885756661745164,0.203414768223071,0.495563951616973,0.705707312699267,"ENSG00000140526.18"
1.91545060839754,0.307170342824411,0.421549394347039,0.0454006604272534,0.176232214692917,"ENSG00000140534.14"
0.210861672995719,0.0224872099657605,0.253591102939397,0.696812151127604,NA,"ENSG00000140538.17"
0.57230758182117,-0.0231515244676357,0.24333827517123,0.87046012090464,NA,"ENSG00000140543.15"
5.54928067023468,-0.268938964752872,0.321296465717035,0.0829393255178728,0.252219412622079,"ENSG00000140545.16"
69.3466349951054,-0.0309679956252483,0.179685646912331,0.807443445652952,0.906227638110918,"ENSG00000140548.10"
559.46294258277,0.355525425968926,0.192117854551314,0.0170556410280288,0.0986053735712769,"ENSG00000140553.18"
183.940462946876,-0.11733250603023,0.196509275811609,0.37819431705455,0.609561158005064,"ENSG00000140563.16"
22856.2271352439,0.434250062408162,0.228394168321173,0.0104545741374812,0.0738961153460177,"ENSG00000140564.13"
1476.95479229494,-0.0907650169000194,0.192540242617643,0.485823503001661,0.698241748799883,"ENSG00000140575.13"
42.5741803936156,-0.780099077942851,0.227457671938952,5.87069657753624e-05,0.00460181235686677,"ENSG00000140577.17"
11.5924610262852,-0.0968162036099375,0.15190882643577,0.428821290542386,0.652253248265912,"ENSG00000140598.16"
96.1608952391673,-0.0992637735412194,0.159389167113676,0.42919425446503,0.652538966426049,"ENSG00000140612.14"
365.092120017476,0.498666515617293,0.117383462472507,4.39667482698732e-06,0.00144168095985165,"ENSG00000140632.17"
23.5316758553177,0.0521329408025535,0.19222476176093,0.685806859800719,0.83572071703298,"ENSG00000140650.13"
0.528475103281899,0.0739170286701058,0.260815066873468,0.366370263997881,NA,"ENSG00000140675.13"
1897.10788974522,-0.250163788801464,0.257554847839144,0.10375433849663,0.287215146983799,"ENSG00000140678.17"
39.9149923960707,0.0844568614848737,0.19562657844649,0.515885020337307,0.721091402897327,"ENSG00000140682.19"
150.651700254041,0.12875530442649,0.166033707982209,0.316196022361314,0.549697828070823,"ENSG00000140688.17"
9.06076935750346,-0.411234890101352,0.251731263274831,0.0187375281089533,0.104167226042237,"ENSG00000140691.18"
33.096174818146,-0.317111366647503,0.198993248160908,0.0361149223797555,0.154177320291466,"ENSG00000140694.18"
8.96378631339638,-0.401376333548133,0.291617170567823,0.0292577032557678,0.136535948526916,"ENSG00000140718.21"
432.089849939248,0.258592951271716,0.171129052134253,0.055756775039971,0.198331257544002,"ENSG00000140740.11"
287.452686746907,0.720813409258165,0.405430537862192,0.00482315594616564,0.0479710120927053,"ENSG00000140743.8"
338.971494777613,0.13446307449845,0.222918371696018,0.316601691727139,0.55010108491249,"ENSG00000140749.9"
65.405161075787,-0.252970107209796,0.158076503485257,0.0504200117522872,0.187153639271853,"ENSG00000140750.17"
0.72091303061657,0.0631832736314042,0.251761245268273,0.415334732334571,NA,"ENSG00000140795.13"
4.20970127492228,-0.256347088214955,0.336571499730886,0.0873618470604264,0.259744232112752,"ENSG00000140807.7"
75.1953973241338,-0.210439214630005,0.119343955009444,0.0475476339974402,0.180890401235071,"ENSG00000140829.12"
45.9325975863207,0.370312919893845,0.195882091308087,0.0144495551546617,0.0898289188531269,"ENSG00000140830.9"
1.67478781763544,-0.0522191292117086,0.223479500715095,0.642631123773124,0.806030699399728,"ENSG00000140832.11"
10.0204582287794,-0.281968793132303,0.262945076294983,0.0811786396109611,0.249105151085263,"ENSG00000140836.17"
2.65759433977346,-0.248465699821207,0.320335523024152,0.101105622686224,0.283662079656794,"ENSG00000140839.13"
67.8577736625142,0.0210621382935602,0.181330389251615,0.869979966095473,0.939853134928849,"ENSG00000140848.17"
402.434743416329,-0.0398374563850724,0.16824691547388,0.751168149936181,0.873768044646839,"ENSG00000140853.17"
113.917377989899,0.108734730136188,0.103403955082684,0.247743302154124,0.477803586639269,"ENSG00000140854.13"
20.1762414617094,-0.480082727432071,0.29783194937785,0.013228326783846,0.08486680548249,"ENSG00000140859.16"
0.561596291347977,-0.0202128905224659,0.240443137945869,0.884704354645629,NA,"ENSG00000140876.11"
103.323502110623,-0.104257836709075,0.181944341790733,0.42697630829512,0.651180530667,"ENSG00000140931.20"
377.650081562532,0.0696273819870325,0.202478728116642,0.582052873002232,0.767411397418482,"ENSG00000140932.10"
0.437907425105102,-0.0181269872577874,0.254142087763364,0.545050701668198,NA,"ENSG00000140937.14"
2.0745797504407,-0.925536735327219,0.623953868099452,0.00659516907723742,0.0568160539548299,"ENSG00000140939.14"
6382.41348835418,0.941815739349431,0.241396050734645,7.18734605198919e-06,0.00167359466745878,"ENSG00000140941.14"
211.170350846805,0.180213642438386,0.156519245861227,0.153692311084728,0.360154514387388,"ENSG00000140943.18"
22.1448456461436,-0.217409456210248,0.160361294416468,0.0933604061761889,0.270534766852786,"ENSG00000140948.13"
3.81071119415114,-0.162607946148828,0.232014772706989,0.247218059225598,0.477313833651765,"ENSG00000140950.16"
14.6639334761936,0.187260546487839,0.183961091874846,0.170023748237007,0.382611187514955,"ENSG00000140961.14"
137.014160636523,-1.05421439450194,0.254811601146021,2.36484600685819e-06,0.000964862589643095,"ENSG00000140968.12"
247.949934716582,-0.136276841039395,0.119661063654508,0.195967275328246,0.417174756325282,"ENSG00000140983.15"
2.20462548735517,0.141737241758863,0.277605986514049,0.186202487384562,0.4048791795176,"ENSG00000140986.8"
20.0837373385046,-0.0656769809441334,0.152006850724322,0.595093918856197,0.774894499273768,"ENSG00000140987.21"
7449.37803180644,0.220590983028797,0.182908318765101,0.110917674100965,0.298026548738279,"ENSG00000140988.16"
250.933737909229,0.404293884138654,0.199208481281894,0.00921385950130145,0.0686228839810005,"ENSG00000140990.15"
103.674360002427,-0.0385821938103544,0.125872546908521,0.724373135638061,0.859284104711797,"ENSG00000140992.19"
1.65936654678651,-0.00418328011096762,0.224884744493727,0.970333172470427,0.986499030884763,"ENSG00000140993.11"
324.879982755153,-0.0966438151695267,0.194663435123694,0.460543452577225,0.679296229912229,"ENSG00000140995.17"
247.388696968703,0.0177349616343269,0.0969260230210555,0.836786947205717,0.922230425423215,"ENSG00000141002.20"
75.2952655604579,-0.0454518699638792,0.164488966286523,0.717855196035922,0.854975482485302,"ENSG00000141012.13"
2.24169316077184,-0.0217164656062205,0.221246131735705,0.843181964332079,0.92598319995172,"ENSG00000141013.17"
9.15615020336694,-0.274686149471257,0.229609641446309,0.0758593580519529,0.238569079591085,"ENSG00000141026.6"
331.107300960433,0.490590701668575,0.174103723449425,0.00084737975908437,0.0179183632372645,"ENSG00000141027.23"
0.310309933964316,-0.0874064831299319,0.271485036223458,0.247828326054018,NA,"ENSG00000141028.6"
3442.79644493518,0.249761831814011,0.225576496203819,0.0999628790803687,0.281722224063467,"ENSG00000141030.13"
4729.03217339852,0.14372280101426,0.182816877123696,0.286747363398518,0.521291409813945,"ENSG00000141034.10"
1.03237677896258,-0.0986829232072778,0.257594968394956,0.333221985534487,NA,"ENSG00000141040.15"
123.506743645789,-0.0959411268876416,0.132491646842308,0.396430304028704,0.62454085285472,"ENSG00000141068.15"
13.1337540872233,-0.32061041242912,0.230773484946329,0.0443581415636839,0.173939280217774,"ENSG00000141076.18"
22246.1752933208,0.240282687756183,0.209349060955605,0.102993774645369,0.286781442575607,"ENSG00000141084.12"
